更新日期,#genre#
东方卫视,http://cfss.cc/ds/bfgd.php?id=093&Cf.m3u8
东方卫视,http://sdray.gicp.net:8822/rtp/239.16.20.73:10730
东方卫视,http://154.36.187.125/histar5.php?id=118
东方卫视,http://182.85.163.154:5678/651632648$IPV4•线路69
东方卫视,http://home.wwang.pw:35455/itv/1000000005000265018.m3u8?cdn=ystenlive
东方卫视,http://php.cqshushu.ggff.net/jzb.php?id=dfws&公众号【医工学习日志】$IPV4•线路220
东方卫视,http://bp-resource-dfl.bestv.cn/155/3/video.m3u8$IPV4•线路44
东方卫视,http://182.135.66.163:18888/rtp/239.94.2.170:5140
东方卫视,http://61.136.172.236:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路249
东方卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=DvmNwq&tk=FgM0vQMejxvG
东方卫视,http://219.159.147.195:9901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路28
东方卫视,http://223.75.149.129:9906/tsfile/live/0107_1.m3u8?key=txiptv
东方卫视,http://58.57.40.22:9901/tsfile/live/1030_1.m3u8$IPV4•线路32
东方卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5219953535631090825_hlsb.m3u8$IPV4•线路31
东方卫视,http://183.47.2.156:16883/udp/239.77.1.218:5146$IPV4•线路204
东方卫视,http://www.hongzhijiaoyu.net:8188/rtp/239.77.1.218:5146
东方卫视,http://115.190.247.176:1111/651632648
东方卫视,http://123.175.209.190:9003/hls/23/index.m3u8$IPV4•线路70
东方卫视,http://nas.lyfkai.cn:19999/rtp/239.254.96.142:8926$IPV4•线路117
东方卫视,http://hmfs.f3322.net:3388/hls/24/index.m3u8$IPV4•线路192
东方卫视,http://58.56.162.102:4466/newlive/live/hls/22/live.m3u8$IPV4•线路98
东方卫视,http://ycsj.aguihome.com:4022/udp/233.50.201.125:5140$IPV4•线路55
东方卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=dfwshd$IPV4•线路63
浙江卫视,webview://https://yangshipin.cn/tv/home?pid=600002520
浙江卫视,webview://https://www.cztv.com/liveTV/101
浙江卫视,webview://https://zmtv.cztv.com/cmsh5-share/prod/cztv-tvLive/index.html
浙江卫视,webview://https://www.xuexi.cn/xxqg.html?id=0b0936946bd7416fa80aaeb4072f369a
浙江卫视,http://yun.lei119911.xyz:5488/rtp/233.18.204.84:5140
浙江卫视,http://101.35.240.114:88/live.php?id=浙江卫视&replay=1&days=7
浙江卫视,http://183.215.134.239:19901/tsfile/live/0124_1.m3u8
浙江卫视,http://112.132.10.54:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://A/ku9/js/webview.js?id=https://yangshipin.cn/tv/home?pid=600002520
浙江卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000010000017320&livemode=1&stbId=yu&mode=1&$IPV4•线路185
浙江卫视,http://38.75.136.137:98/gslb/dsdqpub/zjwshd.m3u8?auth=testpub$IPV4•线路35
浙江卫视,http://111.14.181.15:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://38.75.136.137:98/gslb/dsdqpub/zjwshd.m3u8?auth=testpub$IPV4•线路59
浙江卫视,http://live.nctv.top/886/sxg.php?id=zjwsH265_4000$IPV4•线路25
浙江卫视,http://154.36.187.125/histar5.php?id=117
浙江卫视,http://223.105.252.8/PLTV/4/224/3221228147/index.m3u8
浙江卫视,http://223.159.8.12:8099/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路80
浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8$IPV4•线路6
浙江卫视,http://223.14.160.144:9901/tsfile/live/0124_1.m3u8?key=txiptv$IPV4•线路174
浙江卫视,http://ycsj.aguihome.com:4022/udp/233.50.200.231:5140$IPV4•线路6
浙江卫视,http://223.75.149.129:9906/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://demo.medrun.cn:4022/rtp/233.18.204.84:5140$IPV4•线路93
浙江卫视,http://223.95.198.3:8000/hls/24/index.m3u8
浙江卫视,http://223.241.247.214:9901/tsfile/live/1010_1.m3u8
浙江卫视,http://112.123.243.37:50085/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0
浙江卫视,http://61.138.128.226:19901/tsfile/live/1044_1.m3u8
浙江卫视,http://112.27.235.94:8000/hls/29/index.m3u8
浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8$IPV4•线路1
浙江卫视,http://36.249.151.138:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路13
浙江卫视,http://222.134.245.16:9901/tsfile/live/0124_1.m3u8
浙江卫视,http://58.57.40.22:9901/tsfile/live/1029_1.m3u8$LR•IPV4『线路7』
浙江卫视,http://153.0.171.163:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://123.118.53.84:45237/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://183.30.201.121:10002/rtp/239.77.0.125:5146$IPV4•线路48
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$IPV4•线路45
浙江卫视,http://czkeji.vip:9000/rtp/239.252.219.210:5140$IPV4•线路132
浙江卫视,http://183.3.134.56:9901/tsfile/live/0124_1.m3u8?key=tvbox6_com&playlive=1&authid=0$IPV4•线路33
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$IPV4•线路35
浙江卫视,http://106.39.160.155/live.aishang.ctlcdn.com/00000110240134_1/playlist.m3u8?CONTENTID=00000110240134_1&AUTHINFO=FABqh274XDn8fkurD5614t+1RvYajgx+a3PxUJe1SMO4OjrtFitM6ZQbSJEFffaD35hOAhZdTXOrK0W8QvBRom+XaXZYzB/QfYjeYzGgKhP/do+Xpr4quVxlkA+ubKvbU1XwJFRgrbX+nTs60JauQUrav8kLj/PH8LxkDFpzvkq75UfeY/VNDZygRZLw4j+Xtwhj/IuXf1hJAU0X+heT7g==&USERTOKEN=eHKuwve/35NVIR5qsO5XsuB0O2BhR0KR#http://154.36.187.125/histar5.php?id=117#http://154.36.187.125/histar5.php?id=zhejiang
浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=f48e0bb7d67c931727ebb8fcd97bdfd3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路76
浙江卫视,http://119.166.53.110:9901/tsfile/live/0002_58.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://www.shizhan.love:8848/udp/239.49.0.50:8392$IPV4•线路7
浙江卫视,http://218.89.240.144:59901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路39
浙江卫视,http://vpn.famcloud.top:9878/rtp/239.3.1.137:8036
浙江卫视,http://61.178.227.57:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路30
浙江卫视,http://38.75.136.137:98/gslb/dsdqpub/zjwshd.m3u8?auth=testpub
浙江卫视,http://emby.xlangnan.cn:10316/rtp/239.254.200.53:8036
浙江卫视,http://222.223.41.27:8888/hls/28/index.m3u8&replay=1&days=7
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8$IPV4•线路56
浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8
浙江卫视,http://www.ruoshui.uno:554/rtp/239.77.0.89:5146
浙江卫视,http://live.bypbwxx.top/live/jm-ws0503.php?token=e46740dda6ea0fc6ffd3344a228aec$IPV4•线路87
浙江卫视,http://home.amucn.net:8800/rtp/239.49.8.20:9618$IPV4•线路112
浙江卫视,http://183.236.43.98:4013/udp/239.77.1.33:5146$IPV4•线路212
浙江卫视,http://27.41.245.153:12315/hls/58/index.m3u8
浙江卫视,http://222.86.13.51:9999/rtp/235.254.198.63:1528
浙江卫视,http://58.63.66.57:8888/rtp/239.77.1.150:5146$IPV4•线路54
浙江卫视,http://104.152.209.49:8181/720p/zjws.m3u8
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8$IPV4•线路21
浙江卫视,http://shlt.sohu.blog:9901/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://38.75.136.137:98/gslb/dsdqpub/zjwshd.m3u8?auth=testpub$IPV4•线路1
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$IPV4•线路7
浙江卫视,http://154.36.187.125/histar5.php?id=zhejiang
浙江卫视,http://58.17.48.228:808/hls/32/index.m3u8$IPV4•线路41
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8?$IPV4•线路25
浙江卫视,http://yhms.aylzline.top:8899/rtp/225.1.2.85:10504$IPV4•线路138
浙江卫视,http://112.132.10.54:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路109
浙江卫视,https://httop.top/ysp-浙江卫视$IPV4•线路107
浙江卫视,http://120.224.178.16:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://221.205.180.88:8003/rtp/226.0.2.144:9064$IPV4•线路8
浙江卫视,http://home.wwang.pw:35455/itv/1000000005000265031.m3u8?cdn=ystenlive$IPV4•线路22
浙江卫视,http://123.163.55.234:9901/tsfile/live/0124_1.m3u8?key=txiptv$IPV4•线路117
浙江卫视,http://shlt.sohu.blog:9901/tsfile/live/0124_1.m3u8?key=txiptv$IPV4•线路177
浙江卫视,http://218.89.240.144:59901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路99
浙江卫视,http://183.215.134.239:19901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路26
浙江卫视,http://39.134.67.108/PLTV/88888888/224/3221225959/1.m3u8
浙江卫视,http://emby.yzzdxc.cn:16666/rtp/239.37.0.037:5540$IPV4•线路158
浙江卫视,http://222.128.26.62:4001/rtp/239.3.1.137:8036$IPV4•线路166
浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8$IPV4•线路238
浙江卫视,http://nas.yzzdxc.cn:16666/rtp/239.37.0.037:5540
浙江卫视,http://live.bypbwxx.top/live/jmysp.php?token=4ad3a9d920cdd1fafa62efe737bbc5$IPV4•线路86
浙江卫视,http://60.10.139.113:8801/hls/18/index.m3u8
浙江卫视,http://124.228.160.210:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路237
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$IPV4•线路6
浙江卫视,http://zczb.aylzline.top:8899/rtp/225.1.2.85:10504
浙江卫视,http://115.29.208.41:29995/180000001001/00000001000000000007000000001250/1.m3u8$IPV4•线路80
浙江卫视,http://liuwenxiaokevin.top:14044/rtp/233.18.204.84:5140
浙江卫视,http://123.118.63.55:8686/rtp/239.3.1.137:8036&replay=1&days=7
浙江卫视,http://vp.maomizi.cc:9530/rtp/239.77.0.89:5146$IPV4•线路131
浙江卫视,http://120.224.178.16:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路203
浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8$IPV4•线路43
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$IPV4•线路241
浙江卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.51:11111
浙江卫视,http://live.aishang.ctlcdn.com/00000110240134_1/playlist.m3u8?CONTENTID=00000110240134_1&AUTHINFO=FABqh274XDn8fkurD5614t%2B1RvYajgx%2Ba3PxUJe1SMO4OjrtFitM6ZQbSJEFffaD35hOAhZdTXOrK0W8QvBRom%2BXaXZYzB%2FQfYjeYzGgKhP%2Fdo%2BXpr4quVxlkA%2BubKvbU1XwJFRgrbX%2BnTs60JauQUrav8kLj%2FPH8LxkDFpzvkq75UfeY%2FVNDZygRZLw4j%2BXtwhj%2FIuXf1hJAU0X%2BheT7g%3D%3D&USERTOKEN=eHKuwve%2F35NVIR5qsO5XsuB0O2BhR0KR
浙江卫视,http://39.150.102.131:19901/tsfile/live/0124_1.m3u8$IPV4•线路207
浙江卫视,http://154.219.105.170:82/iptvYS5098.php?id=20033&replay=1&days=7
浙江卫视,http://137.175.111.185/migu/?id=
浙江卫视,http://124.165.251.82:9999/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路103
浙江卫视,http://183.165.195.249:7000/rtp/238.1.78.164:7184
浙江卫视,http://112.30.73.119:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路71
浙江卫视,http://223.151.49.74:59901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路40
浙江卫视,http://58.57.40.22:9901/tsfile/live/1029_1.m3u8$IPV4•线路199
浙江卫视,http://123.118.55.165:45237/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路28
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$IPV4•线路9
浙江卫视,http://115.29.208.41:29995/180000001001/00000001000000000007000000001250/1.m3u8
浙江卫视,http://113.95.132.166:554/rtp/239.77.1.150:5146
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$IPV4•线路23
浙江卫视,http://45.192.97.170:8880/play/5615.m3u8
浙江卫视,http://39.134.65.179/PLTV/88888888/224/3221225514/1.m3u8
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$IPV4•线路3
浙江卫视,http://58.17.48.228:808/hls/32/index.m3u8$IPV4•线路101
浙江卫视,http://alvin.ergotron.net:8000/udp/239.77.1.33:5146$IPV4•线路82
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8$IPV4•线路246
浙江卫视,http://60.178.149.113:4022/udp/233.50.201.100:5140$IPV4•线路3
浙江卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=3erJTZ&tk=FgM0vQMejxvG
浙江卫视,http://pr.19760929.xyz:9688/rtp/239.77.0.89:5146$IPV4•线路129
浙江卫视,http://123.138.216.44:9902/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路36
浙江卫视,http://nas.220620.xyz:4022/rtp/233.18.204.84:5140$IPV4•线路95
浙江卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226690/1.m3u8
浙江卫视,http://218.3.138.25:1111/tsfile/live/1019_1.m3u8
浙江卫视,http://153.0.171.163:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路108
浙江卫视,http://yun.lei119911.xyz:5488/rtp/233.18.204.121:5140
浙江卫视,http://173.208.212.130:8181/1080p/zjws.m3u8
浙江卫视,http://119.62.24.75:50085/tsfile/live/0107_1.m3u8?key=txiptv&playlive=0&authid=0
浙江卫视,https://play-qukan.cztv.com/live/1758879019692345.m3u8&replay=1&days=7
浙江卫视,http://nas.220620.xyz:4022/rtp/233.18.204.121:5140$IPV4•线路96
浙江卫视,http://www.huijie5421.cn:8800/rtp/239.49.8.20:9618
浙江卫视,http://123.113.101.206:9901/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://183.220.20.17:4321/rtp/239.11.0.70:5140
浙江卫视,http://14.204.32.194:6410/00000003/2/H_ZJWS?virtualDomain=00000003.live_hls.zte.com$IPV4•线路216
浙江卫视,http://173.208.212.130:8181/720p/zjws.m3u8
浙江卫视,http://iptv.huuc.edu.cn/hls/zjhd.m3u8$IPV4•线路51
浙江卫视,http://58.23.26.184:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路83
浙江卫视,http://116.9.204.242:9901/tsfile/live/0122_2.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路206
浙江卫视,http://111.43.126.240:9003/hls/40/index.m3u8&replay=1&days=7
浙江卫视,http://61.136.67.238:50085/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路111
浙江卫视,http://xu3791vg3503.vicp.fun:8808/rtp/239.254.96.143:8932
浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=f5e7e8c75bba6951ba709e8a46ff2772&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
浙江卫视,http://t.061899.xyz/tl/dq.php?id=zjws
浙江卫视,http://182.37.41.46:8154/tsfile/live/0124_1.m3u8?key=txiptv$IPV4•线路180
浙江卫视,http://lbyjlt.vv5678.cn:8880/rtp/239.77.0.89:5146$IPV4•线路134
浙江卫视,http://183.47.2.156:16883/udp/239.77.1.33:5146$IPV4•线路213
浙江卫视,http://wangfei.uno:9999/rtp/225.1.2.85:10504
浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8$IPV4•线路7
浙江卫视,http://118.193.115.2:9901/tsfile/live/0124_1.m3u8?key=txiptv$IPV4•线路172
浙江卫视,http://123.118.55.165:45237/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路208
浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=fd3b4ddfd1dabea05102cd13ed0320c1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
浙江卫视,http://107.150.60.122/live/zjwshd.m3u8$IPV4•线路36
浙江卫视,http://116.77.33.98:44330/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路99
浙江卫视,http://218.241.192.50:8808/rtp/239.3.1.137:8036$IPV4•线路78
浙江卫视,http://nas.iszbd.com:4022/rtp/225.0.4.81:7980
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$IPV4•线路2
浙江卫视,http://39.165.39.49:85/tsfile/live/1127_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,https://zby.130519.xyz/PLTV/11/224/3221225727/index.m3u8$IPV4•线路63
浙江卫视,http://www.marcvision.xyz:8000/rtp/238.1.78.164:7184$IPV4•线路142
浙江卫视,http://116.76.254.170:44330/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0
浙江卫视,http://58.19.43.46:9901/tsfile/live/1037_1.m3u8
浙江卫视,http://192.151.150.154/live/zjwshd.m3u8$IPV4•线路193
浙江卫视,http://183.30.201.121:10002/rtp/239.77.0.89:5146$IPV4•线路49
浙江卫视,http://137.175.111.185/bfgd/?id=094
浙江卫视,http://183.30.201.121:10002/rtp/239.77.1.33:5146
浙江卫视,http://183.237.71.182:40000/hls/20/index.m3u8$IPV4•线路198
浙江卫视,http://60.10.139.113:8801/hls/18/index.m3u8$IPV4•线路168
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8?$IPV4•线路6
浙江卫视,http://183.30.201.121:10002/rtp/239.77.0.89:5146
浙江卫视,http://115.29.208.41:23001/live/1409.m3u8
浙江卫视,http://39.134.65.175/PLTV/88888888/224/3221225514/1.m3u8
浙江卫视,http://www.sjwyp.com:4022/rtp/239.254.200.53:8036
浙江卫视,http://125.71.73.4:9901/tsfile/live/faacts/0124_2.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路1
浙江卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=zjwshd
浙江卫视,http://liuwenxiaokevin.top:14044/rtp/233.18.204.84:5140$IPV4•线路124
浙江卫视,http://168250.xyz:1111/rtp/239.5.1.14:5000$IPV4•线路153
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8?
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8$IPV4•线路116
浙江卫视,http://222.223.41.27:8888/hls/28/index.m3u8
浙江卫视,http://36.40.237.20:9999/tsfile/live/0130_2.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路84
浙江卫视,http://218.89.240.144:59901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://101.66.194.201:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路234
浙江卫视,http://home.scanflove.com:7788/rtp/235.254.198.63:1528
浙江卫视,http://111.8.242.102:9999/tsfile/live/1064_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://zhangkx717.cn:9999/rtp/239.254.96.143:8932$IPV4•线路156
浙江卫视,http://221.205.180.88:8003/rtp/226.0.2.144:9064$IPV4•线路57
浙江卫视,http://119.131.24.84:9003/udp/239.77.0.125:5146
浙江卫视,http://kkk.888.3116598.xyz/api.php?n=Bpjt&id=bXJQxc&tk=GMIohWv7E7NV
浙江卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226690/1.m3u8$IPV4•线路67
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/720p.m3u8
浙江卫视,http://nas.220620.xyz:4022/rtp/233.18.204.84:5140
浙江卫视,http://www.maomizi.cn:9530/rtp/239.77.0.89:5146$IPV4•线路122
浙江卫视,http://36.249.151.138:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路73
浙江卫视,http://yncbn.ks-cdn.gitv.tv/gitv_live/G_ZHEJIANG-HQ/G_ZHEJIANG-HQ.m3u8
浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=f5e7e8c75bba6951ba709e8a46ff2772&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路79
浙江卫视,http://jxcbn.ws-cdn.gitv.tv/hls/ZHEJHD/index.m3u8?gMac=unknown&livodToken=c432ddc53d432b1aad13f81fcb7cc44cefdd3e33bb2a043c5af7c11f5d0eb76d_1720509114_604800&fromCDN=ws$IPV4•线路86
浙江卫视,http://173.208.212.130:8181/720p/zjws.m3u8$IPV4•线路70
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$IPV4•线路71
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=c754d2f5e3d33c503db0ce40bf7ebae7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
浙江卫视,http://111.43.126.240:9003/hls/40/index.m3u8
浙江卫视,http://182.135.66.163:1888/rtp/239.94.2.169:5140$IPV4•线路215
浙江卫视,http://push-rtmp-hs-spe-f5.douyincdn.com/live/zjws.flv
浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=71f2f18b70580fb254c80c2189bf274d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
浙江卫视,http://zhangkx717.cn:9999/rtp/239.254.96.143:8932
浙江卫视,http://k.061899.xyz/k.php?id=zjws
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$IPV4•线路28
浙江卫视,http://183.215.134.239:19901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路19
浙江卫视,http://m.061899.xyz/mg/zjws$IPV4•线路58
浙江卫视,http://gslbserv.itv.cmvideo.cn:80/1000000001000009806/1.m3u8?channel-id=ystenlive&Contentid=1000000001000009806&livemode=1&stbId=toShengfen&/PLTV/&mode=0&yw=&
浙江卫视,http://101.66.194.201:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0
浙江卫视,http://45.192.97.170:8880/play/5615.m3u8$IPV4•线路31
浙江卫视,http://hiliu.myds.me:18088/rtp/239.254.96.143:8932$IPV4•线路115
浙江卫视,http://ds3622.guangyuan.site:8188/rtp/239.77.0.89:5146$IPV4•线路133
浙江卫视,http://58.63.66.57:8888/rtp/239.77.1.150:5146
浙江卫视,http://www.syy3.top:3861/rtp/239.77.0.89:5146
浙江卫视,https://zby.130519.xyz/PLTV/11/224/3221225727/index.m3u8$IPV4•线路250
浙江卫视,http://204.12.221.218:8181/3m1080p/zjws.m3u8
浙江卫视,http://38.75.136.137:98/gslb/dsdqpub/zjwshd.m3u8?auth=testpub$IPV4•线路84
浙江卫视,http://ali-vl.cztv.com/channels/lantian/channel001/360p.m3u8
浙江卫视,http://115.171.216.195:4000/udp/225.1.8.46:8036$IPV4•线路108
浙江卫视,https://zby.130519.xyz/PLTV/11/224/3221225727/index.m3u8
浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8$IPV4•线路72
浙江卫视,http://107.150.60.122/live/zjwshd.m3u8$IPV4•线路98
浙江卫视,http://www.ruoshui.uno:554/rtp/239.77.0.89:5146$IPV4•线路139
浙江卫视,http://a.xiongnas.top:8888/rtp/239.3.1.137:8036$IPV4•线路157
浙江卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=zjws
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8$IPV4•线路107
浙江卫视,http://nas.lyfkai.cn:19999/rtp/239.254.96.143:8932
浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8$IPV4•线路11
浙江卫视,http://ali-xwl.cztv.com/live/channel01720Plxw.m3u8$IPV4•线路32
浙江卫视,http://120.234.5.29:6000/udp/239.20.0.169:2136$IPV4•线路74
浙江卫视,http://vpn.famcloud.top:9878/rtp/239.3.1.137:8036$IPV4•线路111
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$IPV4•线路52
浙江卫视,http://119.131.24.84:9003/udp/239.77.0.89:5146
浙江卫视,http://123.118.63.55:8686/rtp/239.3.1.137:8036
浙江卫视,http://czkeji.vip:9000/rtp/239.252.219.210:5140
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$IPV4•线路61
浙江卫视,http://joyznm.i234.me:20000/rtp/239.3.1.137:8036$IPV4•线路120
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$IPV4•线路110
浙江卫视,http://47.242.63.189:2203/1234.php?id=33&s=8$IPV4•线路196
浙江卫视,http://58.57.21.166:9901/tsfile/live/0124_1.m3u8$IPV4•线路55
浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8$IPV4•线路62
浙江卫视,http://alist.guangyuan.site:8188/rtp/239.77.0.89:5146$IPV4•线路141
浙江卫视,http://www.andy-nas.top:8623/rtp/239.76.246.182:1234
浙江卫视,http://58.63.66.57:8888/rtp/239.77.0.89:5146
浙江卫视,http://demo.medrun.cn:4022/rtp/233.18.204.121:5140$IPV4•线路94
浙江卫视,http://sdray.gicp.net:8822/rtp/239.16.20.71:10710$IPV4•线路150
浙江卫视,http://ali-vl.cztv.com/channels/lantian/channel001/360p.m3u8$IPV4•线路12
浙江卫视,http://183.165.195.249:7000/rtp/238.1.78.164:7184$IPV4•线路47
浙江卫视,http://183.215.134.239:19901/tsfile/live/0124_1.m3u8$IPV4•线路242
浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8#http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8#https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8#https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8?#http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8$IPV4•线路189
浙江卫视,http://183.3.134.56:9901/tsfile/live/0124_1.m3u8?key=tvbox6_com&playlive=1&authid=0$IPV4•线路93
浙江卫视,http://ycsj.aguihome.com:4022/udp/233.50.200.145:5140$IPV4•线路54
浙江卫视,http://www.yyf1991.top:9999/rtp/233.18.204.84:5140
